date,open,high,low,close,volume,dividend,split
2006-08-11,85.47,85.53,85.36,54.14,450800.0,0.0,1
2006-08-14,85.35,85.37,85.19,54.04,662300.0,0.0,1
2006-08-15,85.78,86.09,85.78,54.5,1093800.0,0.0,1
2006-08-16,86.57,86.64,86.46,54.86,838900.0,0.0,1
2006-08-17,86.77,86.77,86.42,54.84,922300.0,0.0,1
2006-08-18,86.72,86.91,86.65,55.0,1050700.0,0.0,1
2006-08-21,86.89,87.08,86.87,55.2,676400.0,0.0,1
2006-08-22,87.0,87.23,86.97,55.22,749300.0,0.0,1
2006-08-23,87.06,87.24,86.86,55.24,801700.0,0.0,1
2006-08-24,87.41,87.44,87.24,55.35,1206700.0,0.0,1
2006-08-25,87.24,87.59,87.2,55.43,569000.0,0.0,1
2006-08-28,87.41,87.52,87.24,55.48,582300.0,0.0,1
2006-08-29,87.25,87.64,86.98,55.55,1345600.0,0.0,1
2006-08-30,87.83,87.87,87.66,55.7,1180500.0,0.0,1
2006-08-31,87.74,88.2,87.74,55.83,1272400.0,0.0,1
2006-09-01,87.62,87.9,87.47,55.85,893400.0,0.0,1
2006-09-05,87.51,87.64,87.16,55.5,2271300.0,0.0,1
2006-09-06,86.89,87.09,86.72,55.43,1853400.0,0.0,1
2006-09-07,86.93,87.32,86.74,55.53,1716100.0,0.0,1
2006-09-08,87.49,87.6,87.33,55.58,540300.0,0.0,1
2006-09-11,87.49,87.49,86.95,55.53,557600.0,0.0,1
2006-09-12,87.15,87.71,87.0,55.81,820800.0,0.0,1
2006-09-13,88.03,88.03,87.66,55.83,797000.0,0.0,1
2006-09-14,87.65,87.87,87.42,55.71,672800.0,0.0,1
2006-09-15,87.76,87.95,87.45,55.66,1047200.0,0.0,1
2006-09-18,86.97,87.38,86.97,55.57,871400.0,0.0,1
2006-09-19,87.86,88.3,87.84,56.2,1229600.0,0.0,1
2006-09-20,88.38,88.48,88.14,56.28,827400.0,0.0,1
2006-09-21,88.35,89.28,88.35,56.79,1698600.0,0.0,1
2006-09-22,89.32,89.7,89.32,57.07,1428600.0,0.0,1
2006-09-25,89.84,90.31,89.81,57.48,2607600.0,0.0,1
2006-09-26,90.0,90.1,89.82,57.23,2200000.0,0.0,1
2006-09-27,90.25,90.28,89.63,57.07,1165400.0,0.0,1
2006-09-28,89.43,89.59,89.27,56.97,1796800.0,0.0,1
2006-09-29,89.69,89.73,89.09,56.9,1398000.0,0.0,1
2006-10-02,89.1,89.45,88.97,57.06,1211900.0,0.0,1
2006-10-03,89.4,89.44,89.15,56.98,854900.0,0.0,1
2006-10-04,89.33,89.85,89.33,57.4,1155500.0,0.0,1
2006-10-05,89.54,89.54,88.95,57.0,1241600.0,0.0,1
2006-10-06,89.09,89.1,88.22,56.4,2472400.0,0.0,1
2006-10-09,88.1,88.6,88.01,56.55,834900.0,0.0,1
2006-10-10,87.95,88.11,87.63,56.11,1398700.0,0.0,1
2006-10-11,87.95,88.03,87.42,55.94,1521600.0,0.0,1
2006-10-12,87.63,87.77,87.48,55.97,586400.0,0.0,1
2006-10-13,87.29,87.36,87.11,55.69,1414100.0,0.0,1
2006-10-16,87.4,87.56,87.37,55.94,897600.0,0.0,1
2006-10-17,87.88,88.05,87.51,55.99,730800.0,0.0,1
2006-10-18,87.69,87.88,87.55,56.1,499600.0,0.0,1
2006-10-19,87.59,87.76,87.36,56.0,797300.0,0.0,1
2006-10-20,87.61,87.7,87.55,55.94,280700.0,0.0,1
2006-10-23,87.15,87.21,86.88,55.72,1200600.0,0.0,1
2006-10-24,87.17,87.25,87.15,55.72,243400.0,0.0,1
2006-10-25,87.27,87.97,87.23,56.16,558400.0,0.0,1
2006-10-26,88.15,88.52,88.15,56.52,1558300.0,0.0,1
2006-10-27,89.02,89.05,88.7,56.78,1601500.0,0.0,1
2006-10-30,88.89,89.12,88.84,56.94,901200.0,0.0,1
2006-10-31,89.25,89.87,89.14,57.38,964600.0,0.0,1
2006-11-01,89.61,90.12,89.45,57.7,1440100.0,0.0,1
2006-11-02,89.63,89.77,89.48,57.47,853300.0,0.0,1
2006-11-03,88.67,88.84,88.3,56.79,1534100.0,0.0,1
2006-11-06,88.35,88.79,88.35,56.95,528000.0,0.0,1
2006-11-07,89.28,89.51,89.12,57.21,525900.0,0.0,1
2006-11-08,89.24,89.52,89.09,57.42,706300.0,0.0,1
2006-11-09,89.47,89.59,89.38,57.39,729600.0,0.0,1
2006-11-10,89.65,90.04,89.65,57.64,738100.0,0.0,1
2006-11-13,89.84,89.84,89.47,57.63,462400.0,0.0,1
2006-11-14,90.34,90.39,90.12,57.85,916400.0,0.0,1
2006-11-15,90.05,90.05,89.74,57.63,1803200.0,0.0,1
2006-11-16,90.0,90.05,89.28,57.37,1494400.0,0.0,1
2006-11-17,89.56,90.22,89.51,57.7,1752000.0,0.0,1
2006-11-20,90.0,90.12,89.86,57.79,857200.0,0.0,1
2006-11-21,90.14,90.39,89.96,57.93,605100.0,0.0,1
2006-11-22,90.36,90.51,90.27,58.02,770300.0,0.0,1
2006-11-24,90.75,90.9,90.62,58.13,533400.0,0.0,1
2006-11-27,90.23,90.95,90.12,58.34,784500.0,0.0,1
2006-11-28,91.24,91.25,90.76,58.46,1466300.0,0.0,1
2006-11-29,91.3,91.36,90.91,58.32,1206400.0,0.0,1
2006-11-30,91.27,91.63,91.14,58.71,1428600.0,0.0,1
2006-12-01,91.28,91.8,91.15,58.86,1156000.0,0.0,1
2006-12-04,91.3,91.62,91.22,58.96,460700.0,0.0,1
2006-12-05,91.36,91.52,91.0,58.68,1833700.0,0.0,1
2006-12-06,91.03,91.18,90.89,58.57,936100.0,0.0,1
2006-12-07,90.99,91.09,90.75,58.52,739200.0,0.0,1
2006-12-08,90.85,90.97,90.19,58.1,2090300.0,0.0,1
2006-12-11,90.63,90.74,90.51,58.35,727700.0,0.0,1
2006-12-12,90.73,90.97,90.45,58.47,802800.0,0.0,1
2006-12-13,90.31,90.35,89.82,57.95,1217900.0,0.0,1
2006-12-14,89.82,89.9,89.6,57.74,687600.0,0.0,1
2006-12-15,90.58,90.66,89.6,57.77,1162100.0,0.0,1
2006-12-18,89.72,89.84,89.59,57.79,441400.0,0.0,1
2006-12-19,89.51,89.81,89.51,57.71,930700.0,0.0,1
2006-12-20,89.65,89.68,89.55,57.71,336800.0,0.0,1
2006-12-21,89.71,90.19,89.6,58.0,770700.0,0.0,1
2006-12-22,89.83,89.85,89.21,57.55,1433200.0,0.0,1
2006-12-26,89.45,89.69,89.36,57.73,496200.0,0.0,1
2006-12-27,89.28,89.33,88.7,57.3,840700.0,0.0,1
2006-12-28,88.9,88.96,88.06,57.17,1080200.0,0.0,1
2006-12-29,88.35,88.55,88.21,57.13,775500.0,0.0,1
2007-01-03,89.22,89.46,88.66,57.53,1870400.0,0.0,1
2007-01-04,89.22,89.65,89.22,57.88,1697000.0,0.0,1
2007-01-05,88.8,89.4,88.75,57.63,1298400.0,0.0,1
2007-01-08,89.12,89.37,89.05,57.73,414200.0,0.0,1
2007-01-09,89.48,89.48,89.22,57.73,481500.0,0.0,1
2007-01-10,89.07,89.13,88.88,57.48,519600.0,0.0,1
2007-01-11,88.79,88.8,88.26,57.14,1293500.0,0.0,1
2007-01-12,88.15,88.84,87.9,56.87,846300.0,0.0,1
2007-01-16,88.23,88.24,88.03,57.0,702800.0,0.0,1
2007-01-17,88.21,88.27,87.82,56.82,724200.0,0.0,1
2007-01-18,87.94,88.28,87.78,57.0,918300.0,0.0,1
2007-01-19,88.15,88.15,87.87,56.84,882500.0,0.0,1
2007-01-22,88.15,88.33,88.12,56.98,432000.0,0.0,1
2007-01-23,88.02,88.05,87.57,56.6,1096800.0,0.0,1
2007-01-24,87.66,87.7,87.5,56.6,463700.0,0.0,1
2007-01-25,87.45,87.47,86.88,56.19,1397000.0,0.0,1
2007-01-26,86.78,87.08,86.65,56.14,1576800.0,0.0,1
2007-01-29,87.06,87.1,86.6,56.02,1015300.0,0.0,1
2007-01-30,86.89,86.91,86.76,56.09,1295100.0,0.0,1
2007-01-31,86.7,87.61,86.7,56.56,2078000.0,0.0,1
2007-02-01,87.65,87.76,87.0,56.49,986200.0,0.0,1
2007-02-02,87.08,87.39,87.08,56.56,814700.0,0.0,1
2007-02-05,87.4,87.46,87.16,56.64,395500.0,0.0,1
2007-02-06,87.2,87.83,87.16,56.95,770500.0,0.0,1
2007-02-07,87.9,88.12,87.84,57.12,836200.0,0.0,1
2007-02-08,87.99,88.31,87.91,57.16,980200.0,0.0,1
2007-02-09,87.89,87.92,87.55,56.84,878300.0,0.0,1
2007-02-12,87.49,87.65,87.33,56.71,467600.0,0.0,1
2007-02-13,87.49,87.49,87.2,56.59,1310600.0,0.0,1
2007-02-14,87.52,88.19,87.52,57.13,2262500.0,0.0,1
2007-02-15,88.53,88.58,88.33,57.29,893800.0,0.0,1
2007-02-16,88.59,88.72,88.48,57.5,1476700.0,0.0,1
2007-02-20,88.5,88.85,88.5,57.63,847400.0,0.0,1
2007-02-21,88.53,88.7,88.48,57.53,379800.0,0.0,1
2007-02-22,88.41,88.45,88.09,57.22,485200.0,0.0,1
2007-02-23,88.53,88.94,88.49,57.63,735700.0,0.0,1
2007-02-26,89.15,89.44,89.11,58.01,763400.0,0.0,1
2007-02-27,89.74,91.26,89.6,58.74,3243200.0,0.0,1
2007-02-28,90.16,90.47,89.89,58.48,1701900.0,0.0,1
2007-03-01,90.28,90.43,89.65,58.44,2423900.0,0.0,1
2007-03-02,89.96,90.48,89.67,58.73,1619800.0,0.0,1
2007-03-05,90.48,90.5,90.06,58.83,1505200.0,0.0,1
2007-03-06,90.06,90.36,89.99,58.65,837400.0,0.0,1
2007-03-07,90.08,90.5,89.98,58.88,915400.0,0.0,1
2007-03-08,90.29,90.42,90.11,58.83,574700.0,0.0,1
2007-03-09,89.38,89.9,89.19,58.21,1534700.0,0.0,1
2007-03-12,89.73,89.98,89.68,58.44,594400.0,0.0,1
2007-03-13,90.23,90.34,89.98,58.79,553800.0,0.0,1
2007-03-14,90.15,90.54,89.84,58.52,1698100.0,0.0,1
2007-03-15,89.76,89.96,89.67,58.52,394900.0,0.0,1
2007-03-16,89.67,89.92,89.65,58.5,623800.0,0.0,1
2007-03-19,89.58,89.7,89.52,58.38,693900.0,0.0,1
2007-03-20,89.91,89.95,89.69,58.41,768400.0,0.0,1
2007-03-21,89.38,90.09,88.69,58.44,1513400.0,0.0,1
2007-03-22,89.48,89.48,88.83,57.98,1484300.0,0.0,1
2007-03-23,89.19,89.2,88.78,57.81,1679700.0,0.0,1
2007-03-26,88.62,89.27,88.5,57.88,763600.0,0.0,1
2007-03-27,88.64,88.81,88.56,57.79,619800.0,0.0,1
2007-03-28,88.91,89.11,88.41,57.67,816900.0,0.0,1
2007-03-29,88.54,88.67,88.32,57.59,823000.0,0.0,1
2007-03-30,88.65,88.92,88.22,57.48,2015100.0,0.0,1
2007-04-02,88.11,88.22,88.01,57.58,579600.0,0.0,1
2007-04-03,88.02,88.17,87.98,57.5,617000.0,0.0,1
2007-04-04,88.17,88.34,87.9,57.56,576900.0,0.0,1
2007-04-05,88.1,88.12,87.71,57.35,436400.0,0.0,1
2007-04-09,87.28,87.31,87.13,56.97,1283900.0,0.0,1
2007-04-10,87.39,87.55,87.31,57.14,674400.0,0.0,1
2007-04-11,87.47,87.58,87.28,57.1,476200.0,0.0,1
2007-04-12,87.5,87.57,87.28,57.11,495100.0,0.0,1
2007-04-13,87.41,87.47,87.01,56.94,557800.0,0.0,1
2007-04-16,87.4,87.68,87.4,57.25,833600.0,0.0,1
2007-04-17,87.89,88.16,87.84,57.57,1254200.0,0.0,1
2007-04-18,88.37,88.56,88.36,57.86,450800.0,0.0,1
2007-04-19,88.66,88.71,88.2,57.76,1305900.0,0.0,1
2007-04-20,88.45,88.45,88.06,57.61,664500.0,0.0,1
2007-04-23,88.14,88.59,88.04,57.82,419000.0,0.0,1
2007-04-24,88.45,88.82,88.45,58.03,881300.0,0.0,1
2007-04-25,88.57,88.79,88.11,57.83,569000.0,0.0,1
2007-04-26,88.43,88.43,87.85,57.41,2048400.0,0.0,1
2007-04-27,88.01,88.05,87.78,57.4,428700.0,0.0,1
2007-04-30,88.33,88.75,88.25,58.0,485700.0,0.0,1
2007-05-01,88.58,88.64,88.11,58.04,487200.0,0.0,1
2007-05-02,88.44,88.48,88.29,58.01,443900.0,0.0,1
2007-05-03,88.37,88.37,88.01,57.88,427000.0,0.0,1
2007-05-04,88.52,88.64,88.5,58.12,262000.0,0.0,1
2007-05-07,88.7,88.85,88.67,58.27,210200.0,0.0,1
2007-05-08,89.01,89.01,88.64,58.14,488400.0,0.0,1
2007-05-09,88.65,88.66,88.26,57.91,634900.0,0.0,1
2007-05-10,88.4,88.59,88.31,58.05,519500.0,0.0,1
2007-05-11,88.64,88.7,88.13,57.85,1238400.0,0.0,1
2007-05-14,88.23,88.28,87.96,57.7,315200.0,0.0,1
2007-05-15,88.19,88.21,87.66,57.68,382400.0,0.0,1
2007-05-16,87.86,88.0,87.83,57.64,599500.0,0.0,1
2007-05-17,87.6,87.72,87.41,57.4,397000.0,0.0,1
2007-05-18,87.35,87.5,86.88,57.02,856500.0,0.0,1
2007-05-21,86.93,87.24,86.83,57.19,821100.0,0.0,1
2007-05-22,87.18,87.2,86.68,56.9,920200.0,0.0,1
2007-05-23,86.84,86.84,86.31,56.73,914500.0,0.0,1
2007-05-24,86.46,86.59,85.96,56.78,1598200.0,0.0,1
2007-05-25,86.4,86.61,86.33,56.65,754900.0,0.0,1
2007-05-29,86.51,86.57,85.83,56.65,1055700.0,0.0,1
2007-05-30,86.79,86.79,86.39,56.76,612000.0,0.0,1
2007-05-31,86.56,86.58,86.04,56.66,1725900.0,0.0,1
2007-06-01,85.9,86.84,85.54,56.36,1694300.0,0.0,1
2007-06-04,85.83,86.02,85.67,56.62,877700.0,0.0,1
2007-06-05,85.89,85.94,85.38,56.26,1145400.0,0.0,1
2007-06-06,85.36,85.54,85.26,56.24,1129200.0,0.0,1
2007-06-07,84.63,84.71,83.73,55.23,5010400.0,0.0,1
2007-06-08,83.61,84.12,83.36,55.18,5307600.0,0.0,1
2007-06-11,83.49,83.89,83.26,55.02,2043800.0,0.0,1
2007-06-12,82.91,83.42,82.2,54.23,9043900.0,0.0,1
2007-06-13,82.7,83.76,82.65,54.87,8751200.0,0.0,1
2007-06-14,83.14,83.71,83.05,54.73,3384700.0,0.0,1
2007-06-15,83.42,83.73,83.2,55.11,5827200.0,0.0,1
2007-06-18,83.63,83.65,82.24,55.0,17704600.0,0.0,1
2007-06-19,83.82,84.45,83.72,55.51,4620100.0,0.0,1
2007-06-20,84.02,84.08,83.59,55.06,3031700.0,0.0,1
2007-06-21,83.54,83.7,83.21,54.8,850400.0,0.0,1
2007-06-22,83.05,83.77,82.95,55.16,2118900.0,0.0,1
2007-06-25,84.15,84.35,83.96,55.46,1323500.0,0.0,1
2007-06-26,84.29,84.32,83.97,55.47,2187800.0,0.0,1
2007-06-27,84.61,84.74,84.2,55.53,6109300.0,0.0,1
2007-06-28,84.32,84.58,84.18,55.51,3612500.0,0.0,1
2007-06-29,84.85,85.3,84.64,56.08,1962200.0,0.0,1
2007-07-02,84.81,85.37,84.81,56.38,2811700.0,0.0,1
2007-07-03,85.25,85.34,84.71,56.04,1387500.0,0.0,1
2007-07-05,84.31,84.42,83.72,55.41,4586800.0,0.0,1
2007-07-06,83.54,83.55,83.28,55.18,1437800.0,0.0,1
2007-07-09,83.87,83.93,83.68,55.38,795400.0,0.0,1
2007-07-10,84.48,85.2,84.43,56.32,2258000.0,0.0,1
2007-07-11,84.95,85.09,84.32,55.74,1191300.0,0.0,1
2007-07-12,84.55,84.58,83.87,55.55,1941200.0,0.0,1
2007-07-13,84.45,84.55,83.94,55.7,725900.0,0.0,1
2007-07-16,84.52,85.11,84.52,56.23,952000.0,0.0,1
2007-07-17,84.86,85.09,84.5,56.12,734200.0,0.0,1
2007-07-18,84.93,85.54,84.81,56.33,1836800.0,0.0,1
2007-07-19,84.9,85.26,84.8,56.31,1021000.0,0.0,1
2007-07-20,85.38,86.08,85.32,56.82,1459900.0,0.0,1
2007-07-23,85.69,85.97,85.69,56.73,777900.0,0.0,1
2007-07-24,86.01,86.16,85.72,56.94,1351600.0,0.0,1
2007-07-25,86.07,86.39,86.0,57.05,881100.0,0.0,1
2007-07-26,86.74,87.46,86.65,57.53,2866400.0,0.0,1
2007-07-27,87.05,87.56,86.85,57.69,5367800.0,0.0,1
2007-07-30,87.19,87.36,86.91,57.53,1803900.0,0.0,1
2007-07-31,87.13,87.75,86.95,57.95,2467600.0,0.0,1
2007-08-01,87.26,87.54,87.09,57.82,2154700.0,0.0,1
2007-08-02,87.21,87.45,86.99,57.97,2079400.0,0.0,1
2007-08-03,87.28,87.93,87.28,58.35,1577600.0,0.0,1
2007-08-06,87.7,87.72,87.17,57.93,1298400.0,0.0,1
2007-08-07,87.43,87.71,86.92,57.88,1890800.0,0.0,1
2007-08-08,86.89,86.89,85.86,57.18,6453000.0,0.0,1
2007-08-09,86.75,86.86,85.72,57.26,2637500.0,0.0,1
2007-08-10,86.49,86.7,85.98,57.12,1496400.0,0.0,1
2007-08-13,85.92,86.4,85.9,57.29,1312600.0,0.0,1
2007-08-14,86.02,86.78,86.01,57.44,1314700.0,0.0,1
2007-08-15,86.65,86.75,86.25,57.24,1101700.0,0.0,1
2007-08-16,86.87,87.6,86.76,57.83,2410200.0,0.0,1
2007-08-17,86.4,86.91,86.05,57.6,2114400.0,0.0,1
2007-08-20,86.96,87.27,86.83,57.63,1048700.0,0.0,1
2007-08-21,87.1,87.41,87.05,57.91,1517200.0,0.0,1
2007-08-22,87.05,87.31,86.81,57.81,1137800.0,0.0,1
2007-08-23,87.09,87.68,87.03,58.01,1618800.0,0.0,1
2007-08-24,87.77,88.08,87.56,58.3,1614600.0,0.0,1
2007-08-27,88.28,88.48,88.15,58.6,1585400.0,0.0,1
2007-08-28,88.43,88.74,88.28,58.7,1298900.0,0.0,1
2007-08-29,88.49,88.77,88.16,58.54,2686700.0,0.0,1
2007-08-30,88.61,88.96,88.47,58.94,1806800.0,0.0,1
2007-08-31,88.59,89.2,88.54,58.98,2763200.0,0.0,1
2007-09-04,88.83,89.13,88.2,59.01,931000.0,0.0,1
2007-09-05,88.76,89.35,88.72,59.48,1271500.0,0.0,1
2007-09-06,89.31,89.49,88.95,59.33,1768400.0,0.0,1
2007-09-07,89.75,90.5,89.69,60.17,2852200.0,0.0,1
2007-09-10,90.5,91.27,90.5,60.64,2495200.0,0.0,1
2007-09-11,90.88,91.27,90.7,60.59,3925400.0,0.0,1
2007-09-12,90.9,90.94,90.42,60.36,4458300.0,0.0,1
2007-09-13,90.3,90.33,89.58,59.82,2020600.0,0.0,1
2007-09-14,90.58,90.59,89.62,59.91,1357200.0,0.0,1
2007-09-17,89.82,90.39,89.76,60.2,1285400.0,0.0,1
2007-09-18,89.8,90.24,89.0,59.74,3132800.0,0.0,1
2007-09-19,88.71,89.01,88.37,59.19,3854700.0,0.0,1
2007-09-20,88.18,88.29,87.1,58.07,5903200.0,0.0,1
2007-09-21,87.58,88.13,87.58,58.56,2217600.0,0.0,1
2007-09-24,88.03,88.28,87.91,58.73,1943600.0,0.0,1
2007-09-25,88.5,88.62,87.83,58.52,2513500.0,0.0,1
2007-09-26,87.62,88.13,87.43,58.58,2646400.0,0.0,1
2007-09-27,88.24,88.78,88.15,58.98,1802900.0,0.0,1
2007-09-28,89.16,89.33,88.22,59.12,1254700.0,0.0,1
2007-10-01,88.69,88.98,88.43,59.45,1399400.0,0.0,1
2007-10-02,88.75,89.37,88.68,59.64,887800.0,0.0,1
2007-10-03,89.33,89.43,88.73,59.47,1164600.0,0.0,1
2007-10-04,89.01,89.32,88.91,59.7,1128700.0,0.0,1
2007-10-05,88.31,88.44,87.71,59.05,2184700.0,0.0,1
2007-10-08,87.77,88.5,87.77,59.01,280100.0,0.0,1
2007-10-09,88.16,88.36,87.78,58.93,901000.0,0.0,1
2007-10-10,87.98,88.43,87.79,58.97,855500.0,0.0,1
2007-10-11,87.52,88.09,87.45,58.91,1533400.0,0.0,1
2007-10-12,87.52,88.18,87.48,58.62,1133900.0,0.0,1
2007-10-15,87.48,87.72,87.4,58.63,553300.0,0.0,1
2007-10-16,87.65,87.98,87.54,58.65,855500.0,0.0,1
2007-10-17,87.77,88.95,87.77,59.29,2377000.0,0.0,1
2007-10-18,89.11,89.34,89.02,59.62,1374100.0,0.0,1
2007-10-19,89.63,90.6,89.61,60.51,2561800.0,0.0,1
2007-10-22,90.58,90.65,90.07,60.52,1866500.0,0.0,1
2007-10-23,90.26,90.52,90.1,60.44,1046600.0,0.0,1
2007-10-24,90.71,91.39,90.56,60.89,2829300.0,0.0,1
2007-10-25,91.06,91.18,90.7,60.68,3062200.0,0.0,1
2007-10-26,90.37,91.0,90.34,60.54,1366500.0,0.0,1
2007-10-29,90.5,90.99,90.48,60.77,881000.0,0.0,1
2007-10-30,90.73,91.01,90.42,60.74,1439600.0,0.0,1
2007-10-31,90.5,90.7,89.75,60.19,2498500.0,0.0,1
2007-11-01,89.96,91.01,89.96,60.97,2563400.0,0.0,1
2007-11-02,90.45,91.54,90.21,61.17,1927700.0,0.0,1
2007-11-05,91.16,91.39,90.8,61.14,1021500.0,0.0,1
2007-11-06,90.6,91.15,90.48,60.84,575800.0,0.0,1
2007-11-07,90.54,90.76,90.32,60.95,1456100.0,0.0,1
2007-11-08,90.65,90.94,90.43,60.84,2179600.0,0.0,1
2007-11-09,91.04,91.59,90.93,61.36,887200.0,0.0,1
2007-11-12,91.99,91.99,91.35,61.58,460600.0,0.0,1
2007-11-13,91.42,91.49,91.17,61.36,1116600.0,0.0,1
2007-11-14,90.95,91.51,90.92,61.42,684400.0,0.0,1
2007-11-15,91.61,92.56,91.49,62.0,1312900.0,0.0,1
2007-11-16,92.27,92.7,92.21,62.09,1333800.0,0.0,1
2007-11-19,92.54,93.42,92.41,62.49,1343900.0,0.0,1
2007-11-20,93.09,93.29,92.8,62.42,1367800.0,0.0,1
2007-11-21,93.4,93.58,93.24,62.79,1297800.0,0.0,1
2007-11-23,93.44,93.8,93.31,62.97,437400.0,0.0,1
2007-11-26,94.22,96.36,94.12,64.22,4427000.0,0.0,1
2007-11-27,94.96,95.25,93.99,63.61,3100300.0,0.0,1
2007-11-28,94.56,94.69,93.84,63.18,2088100.0,0.0,1
2007-11-29,94.82,95.42,94.66,63.72,1594500.0,0.0,1
2007-11-30,93.88,94.39,93.74,63.41,1952100.0,0.0,1
2007-12-03,94.76,95.1,94.28,63.91,1272700.0,0.0,1
2007-12-04,94.9,95.06,94.15,63.91,1721200.0,0.0,1
2007-12-05,94.22,94.47,93.56,63.15,1866000.0,0.0,1
2007-12-06,93.32,93.34,92.54,62.59,2270200.0,0.0,1
2007-12-07,92.18,92.35,91.38,61.89,2171000.0,0.0,1
2007-12-10,91.64,91.69,90.75,61.52,2242500.0,0.0,1
2007-12-11,91.73,93.23,91.58,62.73,2892400.0,0.0,1
2007-12-12,91.45,92.65,91.27,62.08,2225400.0,0.0,1
2007-12-13,91.61,91.82,90.9,61.41,1222100.0,0.0,1
2007-12-14,90.79,90.92,90.5,61.12,1354900.0,0.0,1
2007-12-17,91.07,91.54,90.93,61.67,2046200.0,0.0,1
2007-12-18,91.59,92.3,91.55,62.07,1417100.0,0.0,1
2007-12-19,92.4,93.56,91.88,62.89,2252400.0,0.0,1
2007-12-20,93.26,93.87,93.02,62.75,1659400.0,0.0,1
2007-12-21,92.9,92.92,91.66,61.84,1767600.0,0.0,1
2007-12-24,91.22,91.47,91.08,61.55,550300.0,0.0,1
2007-12-26,91.02,91.63,90.28,61.01,674700.0,0.0,1
2007-12-27,90.88,91.16,90.51,61.67,468600.0,0.0,1
2007-12-28,91.65,92.58,91.5,62.63,1967800.0,0.0,1
2007-12-31,92.78,93.28,92.6,63.01,1647600.0,0.0,1
2008-01-02,93.25,94.73,93.2,63.92,2959600.0,0.0,1
2008-01-03,94.0,94.38,93.67,63.83,1256700.0,0.0,1
2008-01-04,94.5,94.79,94.2,63.85,2420200.0,0.0,1
2008-01-07,94.18,94.78,94.03,64.12,1315500.0,0.0,1
2008-01-08,94.44,94.71,93.93,64.05,1604800.0,0.0,1
2008-01-09,94.79,95.3,94.62,64.17,2203500.0,0.0,1
2008-01-10,94.87,94.95,93.31,63.3,2681800.0,0.0,1
2008-01-11,93.52,94.28,93.4,63.8,1872900.0,0.0,1
2008-01-14,94.2,94.55,94.0,64.04,906100.0,0.0,1
2008-01-15,95.16,95.63,95.07,64.75,1435300.0,0.0,1
2008-01-16,95.68,95.89,94.73,64.29,3505100.0,0.0,1
2008-01-17,94.96,96.29,94.93,65.12,2940500.0,0.0,1
2008-01-18,95.55,95.77,95.22,64.67,2676800.0,0.0,1
2008-01-22,96.41,96.62,95.3,65.36,5423500.0,0.0,1
2008-01-23,97.98,98.16,95.88,65.21,7636600.0,0.0,1
2008-01-24,95.55,95.75,94.34,63.91,5676700.0,0.0,1
2008-01-25,94.19,96.0,94.13,64.98,4371100.0,0.0,1
2008-01-28,95.68,96.0,95.36,64.74,1633500.0,0.0,1
2008-01-29,95.28,95.32,94.58,64.3,3100200.0,0.0,1
2008-01-30,94.69,94.77,93.59,63.88,3468000.0,0.0,1
2008-01-31,95.3,95.43,94.63,64.33,11441000.0,0.0,1
2008-02-01,95.0,95.4,94.56,64.72,4163700.0,0.0,1
2008-02-04,94.39,94.66,94.13,64.05,1729600.0,0.0,1
2008-02-05,95.41,95.61,94.77,64.54,2594600.0,0.0,1
2008-02-06,94.63,94.85,94.36,64.35,1339800.0,0.0,1
2008-02-07,94.53,94.53,92.05,62.96,5419700.0,0.0,1
2008-02-08,93.25,93.73,93.09,63.68,2832800.0,0.0,1
2008-02-11,94.28,94.7,93.73,63.95,2960200.0,0.0,1
2008-02-12,93.32,93.65,92.96,63.57,2897700.0,0.0,1
2008-02-13,92.93,93.42,92.4,62.89,3697500.0,0.0,1
2008-02-14,91.8,92.1,90.66,61.97,7505000.0,0.0,1
2008-02-15,91.61,92.07,91.46,62.44,3687800.0,0.0,1
2008-02-19,91.14,91.7,90.64,61.81,2911600.0,0.0,1
2008-02-20,90.62,91.58,90.56,62.24,2550100.0,0.0,1
2008-02-21,92.08,92.85,92.05,62.9,4197200.0,0.0,1
2008-02-22,92.49,92.85,91.87,62.54,1959700.0,0.0,1
2008-02-25,91.95,92.14,90.65,61.9,3460900.0,0.0,1
2008-02-26,90.96,91.34,90.73,61.92,2618900.0,0.0,1
2008-02-27,91.43,91.57,90.61,61.97,2494400.0,0.0,1
2008-02-28,92.34,92.84,92.19,63.08,3410900.0,0.0,1
2008-02-29,93.65,94.46,93.52,64.04,3822000.0,0.0,1
2008-03-03,93.67,94.2,93.25,63.88,2036900.0,0.0,1
2008-03-04,93.94,94.12,92.53,63.26,3401100.0,0.0,1
2008-03-05,93.06,93.06,91.5,62.5,3871200.0,0.0,1
2008-03-06,91.82,92.44,91.67,62.83,1342600.0,0.0,1
2008-03-07,93.29,93.35,91.74,62.91,3601300.0,0.0,1
2008-03-10,92.71,94.13,92.61,63.84,3579000.0,0.0,1
2008-03-11,93.0,93.03,92.21,63.3,3309200.0,0.0,1
2008-03-12,93.13,94.68,92.97,64.52,4752900.0,0.0,1
2008-03-13,95.03,95.19,93.26,64.01,5763500.0,0.0,1
2008-03-14,94.62,95.81,94.62,64.8,6174800.0,0.0,1
2008-03-17,95.59,96.31,95.31,65.3,3329300.0,0.0,1
2008-03-18,95.3,96.16,94.95,65.05,4022300.0,0.0,1
2008-03-19,95.12,97.47,95.12,66.13,5206400.0,0.0,1
